173.9002 	 188.4760 	 177.7127 	 1.4003 	 161.9048 	 3.1629 	 7.0250 	 0.9571 	 2076.9146 
33.1722 	 33.1677 	 33.4509 	 35.1792 	 1.2198 	 5.7993 	 50.0308 	 0.9482 	 2076.5140 
173 	 0.2253 	 6.6382 	 0.0101 	 9.7498 	 42.5352 	 38.1707 	 0.9073 	 2076.3009 
189.9547 	 0.0104 	 131.0121 	 194.1717 	 199.9789 	 2.5019 	 2.2440 	 0.9366 	 2075.9593 
36.6587 	 36.6549 	 36.9192 	 2.4544 	 36.5036 	 5.7714 	 53.3644 	 0.9523 	 2076.9117 
154.7577 	 0.9935 	 155.1133 	 2.1119 	 2.6946 	 3.6481 	 43.4943 	 0.9616 	 2077.4087 
186 	 0.2264 	 6.6318 	 0.0101 	 9.7397 	 42.5313 	 38.1624 	 0.9073 	 2076.3009 
26.2468 	 26.2452 	 26.5519 	 26.1900 	 26.0837 	 6.0023 	 45.0533 	 0.9405 	 2076.4262 
157.9737 	 158.0628 	 0.0339 	 192.8867 	 1.0537 	 3.8942 	 82.6913 	 0.9684 	 2078.0493 
26.2419 	 26.2400 	 26.5772 	 26.1793 	 0.8857 	 6.0047 	 41.5270 	 0.9405 	 2076.4262 
189.9609 	 0.0104 	 131.0653 	 194.1763 	 199.9789 	 2.5023 	 2.2442 	 0.9366 	 2075.9593 
9.6326 	 0.0108 	 8.4630 	 0.0100 	 11.3697 	 7.7665 	 3.6028 	 0.8980 	 2075.1404 
163 	 0.2270 	 6.6975 	 0.0100 	 10.0874 	 42.5361 	 38.2111 	 0.9079 	 2076.3009 
146.0263 	 1.7659 	 1.2740 	 0.5896 	 0.8507 	 5.1073 	 78.7601 	 0.9771 	 2078.6844 
1.4707 	 5.5397 	 2.8522 	 1.2803 	 0.3645 	 65.6813 	 73.5941 	 1.0000 	 2079.4415 
8643 	 0.8836 	 3.8696 	 0.5008 	 0.0100 	 26.4408 	 22.3977 	 0.8241 	 2076.6546 
263 	 0.2318 	 6.6383 	 0.0101 	 9.7680 	 42.3442 	 38.0029 	 0.9074 	 2076.3010 
199.2477 	 4.2913 	 199.9765 	 11.3508 	 47.3004 	 3.0031 	 23.3522 	 0.9613 	 2077.3770 
26.5501 	 26.5469 	 27.0206 	 26.4627 	 1.9552 	 5.9817 	 31.3797 	 0.9406 	 2076.4259 
145.9526 	 1.3674 	 1.4371 	 1.4124 	 1.4369 	 5.1107 	 45.5171 	 0.9771 	 2078.6844 
250 	 0.2346 	 6.6967 	 0.0101 	 9.9869 	 42.3019 	 38.0060 	 0.9080 	 2076.3011 
8987 	 1.3887 	 6.8632 	 1.8424 	 1.4153 	 60.3988 	 52.0625 	 1.0000 	 2079.4415 
347 	 6.0285 	 24.0551 	 0.1247 	 0.7631 	 48.5759 	 35.1377 	 1.0000 	 2079.4415 
145.9995 	 1.3831 	 1.4142 	 1.6113 	 1.4615 	 5.1076 	 49.2842 	 0.9771 	 2078.6844 
146.0170 	 1.0948 	 0.6325 	 1.8612 	 0.7940 	 5.1084 	 66.1652 	 0.9771 	 2078.6844 
