24.8034 	 1.9766 	 6.5382 	 0.4210 	 0.3556 	 74.2617 	 7.5540 	 1.0000 	 2079.4415 
444 	 0.2354 	 8.6623 	 6.9138 	 0.0191 	 35.9186 	 47.4169 	 1.0000 	 2079.4415 
1.4398 	 3.0333 	 0.1239 	 0.3598 	 0.0249 	 88.2644 	 15.0699 	 1.0000 	 2079.4415 
1371 	 4.1672 	 4.1496 	 4.0616 	 4.0270 	 45.0946 	 35.3301 	 0.1388 	 1831.3286 
1372 	 4.1672 	 4.1496 	 4.0616 	 4.0270 	 45.0931 	 35.3288 	 0.1388 	 1831.3286 
1.8536 	 1.7099 	 1.7108 	 1.7262 	 1.7331 	 19.6669 	 89.9912 	 0.0808 	 1850.6014 
143 	 0.3555 	 13.2086 	 0.3947 	 0.0470 	 33.4168 	 40.9400 	 1.0000 	 2079.4415 
463 	 10.1877 	 0.2003 	 0.1622 	 0.0503 	 38.7421 	 42.6456 	 1.0000 	 2079.4417 
1.8535 	 1.7099 	 1.7108 	 1.7262 	 1.7331 	 19.6669 	 89.9982 	 0.0808 	 1850.6013 
5.3989 	 5.2691 	 1.6622 	 5.2893 	 5.2944 	 12.0465 	 87.6855 	 0.4981 	 1872.1557 
5.9696 	 4.5093 	 5.8537 	 5.8694 	 5.8740 	 11.4604 	 89.4260 	 0.4948 	 1871.0828 
